index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
30,953.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,31,1,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,su0zcvsewa8gqv1,html-keyboard-response,158,347828,0.0-11.0-5.30-1.30,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
31,791.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,su0zcvsewa8gqv1,html-keyboard-response,162,349634,0.0-11.0-5.31-1.31,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
32,598.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,33,1,dot,eclair,eclair_mooney_dot_off4,catch,upside_down,pre,off,su0zcvsewa8gqv1,html-keyboard-response,166,351242,0.0-11.0-5.32-1.32,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
33,767,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,34,1,dot,bat2,bat2_mooney_dot_on5,catch,regular,post,on,su0zcvsewa8gqv1,html-keyboard-response,170,353027,0.0-11.0-5.33-1.33,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
34,630.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,35,1,dot,puddle,puddle_mooney_dot_off2,target,horizontal_flip,pre,off,su0zcvsewa8gqv1,html-keyboard-response,174,354675,0.0-11.0-5.34-1.34,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
35,638,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,36,1,dot,bat2,bat2_mooney_dot_on7,catch,regular,post,on,su0zcvsewa8gqv1,html-keyboard-response,178,356332,0.0-11.0-5.35-1.35,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
36,1211.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,37,1,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,su0zcvsewa8gqv1,html-keyboard-response,182,358571,0.0-11.0-5.36-1.36,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
37,1398.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,38,1,dot,eclair,eclair_mooney_dot_on3,catch,upside_down,pre,on,su0zcvsewa8gqv1,html-keyboard-response,186,360994,0.0-11.0-5.37-1.37,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
38,757.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,39,1,dot,bat2,bat2_mooney_dot_off8,catch,regular,post,off,su0zcvsewa8gqv1,html-keyboard-response,190,362771,0.0-11.0-5.38-1.38,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
39,1134.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,40,1,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,su0zcvsewa8gqv1,html-keyboard-response,194,364931,0.0-11.0-5.39-1.39,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
40,1048,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,41,1,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,su0zcvsewa8gqv1,html-keyboard-response,198,366996,0.0-11.0-5.40-1.40,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
41,1267.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,su0zcvsewa8gqv1,html-keyboard-response,202,369283,0.0-11.0-5.41-1.41,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
42,1248.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,43,1,dot,puddle,puddle_mooney_dot_on1,target,horizontal_flip,pre,on,su0zcvsewa8gqv1,html-keyboard-response,206,371547,0.0-11.0-5.42-1.42,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
43,1124.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,44,1,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,su0zcvsewa8gqv1,html-keyboard-response,210,373692,0.0-11.0-5.43-1.43,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
44,1445.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,45,1,dot,missile,missile_mooney_dot_on5,target,regular,post,on,su0zcvsewa8gqv1,html-keyboard-response,214,376163,0.0-11.0-5.44-1.44,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
45,774.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,46,1,dot,puddle,puddle_mooney_dot_off4,target,horizontal_flip,pre,off,su0zcvsewa8gqv1,html-keyboard-response,218,377956,0.0-11.0-5.45-1.45,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
