index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
47,946,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,48,1,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,tur468bxe1kp0p3,html-keyboard-response,226,719248,0.0-11.0-5.47-1.47,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
48,1292,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,49,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,tur468bxe1kp0p3,html-keyboard-response,230,721555,0.0-11.0-5.48-1.48,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
49,1709,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,50,1,dot,snail,snail_mooney_dot_on7,catch,regular,post,on,tur468bxe1kp0p3,html-keyboard-response,234,724280,0.0-11.0-5.49-1.49,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
50,3149,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,51,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,tur468bxe1kp0p3,html-keyboard-response,238,728448,0.0-11.0-5.50-1.50,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
51,1188,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,52,1,dot,snail,snail_mooney_dot_off8,catch,regular,post,off,tur468bxe1kp0p3,html-keyboard-response,242,730652,0.0-11.0-5.51-1.51,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
52,831,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,53,1,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,tur468bxe1kp0p3,html-keyboard-response,246,732501,0.0-11.0-5.52-1.52,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
53,1360,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,54,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,tur468bxe1kp0p3,html-keyboard-response,250,734880,0.0-11.0-5.53-1.53,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
54,1998,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,55,1,dot,snail,snail_mooney_dot_on5,catch,regular,post,on,tur468bxe1kp0p3,html-keyboard-response,254,737896,0.0-11.0-5.54-1.54,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
55,,,,56,1,recognition,gutter,gutter_mooney,catch,upside_down,pre,null,tur468bxe1kp0p3,survey-text-autocomplete,262,745697,0.0-11.0-6.55-4.55,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""camel""}",camel,0.7591157006857995,0.0
56,,,,57,1,recognition,shears,shears_mooney,target,regular,pre,null,tur468bxe1kp0p3,survey-text-autocomplete,269,752115,0.0-11.0-6.56-4.56,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""polar bear""}",polar_bear,0.7867930363688754,0.0
57,,,,58,1,recognition,carriage,carriage_mooney,target,upside_down,pre,null,tur468bxe1kp0p3,survey-text-autocomplete,276,764051,0.0-11.0-6.57-4.57,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""mouse""}",mouse,0.7391064014717649,0.0
58,,,,59,1,recognition,polar_bear,polar_bear_mooney,target,regular,post,null,tur468bxe1kp0p3,survey-text-autocomplete,283,774836,0.0-11.0-6.58-4.58,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""shark""}",shark,0.45352059030148584,0.0
59,,,,60,1,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,null,tur468bxe1kp0p3,survey-text-autocomplete,290,779189,0.0-11.0-6.59-4.59,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""pomegranate""}",pomegranate,0.0,1.0
60,,,,61,1,recognition,snail,snail_mooney,catch,regular,post,null,tur468bxe1kp0p3,survey-text-autocomplete,297,783684,0.0-11.0-6.60-4.60,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""bird""}",bird,0.4622552012906229,0.0
61,,,,62,1,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,null,tur468bxe1kp0p3,survey-text-autocomplete,304,791965,0.0-11.0-6.61-4.61,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""boat""}",boat,0.5278861348557438,0.0
62,,,,63,1,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,null,tur468bxe1kp0p3,survey-text-autocomplete,311,796502,0.0-11.0-6.62-4.62,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""camel""}",camel,0.6057321131465158,0.0
63,,,,64,1,recognition,shears,shears,target,regular,color,null,tur468bxe1kp0p3,survey-text-autocomplete,318,801935,0.0-11.0-6.63-4.63,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""bird""}",bird,0.6981868242000819,0.0
64,,,,65,1,recognition,carriage,carriage,target,upside_down,color,null,tur468bxe1kp0p3,survey-text-autocomplete,325,811260,0.0-11.0-6.64-4.64,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.41559300451500936,0.0
65,,,,66,1,recognition,sardine,sardine,target,horizontal_flip,color,null,tur468bxe1kp0p3,survey-text-autocomplete,332,816571,0.0-11.0-6.65-4.65,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""sardine""}",sardine,0.0,1.0
66,4420,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,67,2,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,tur468bxe1kp0p3,html-keyboard-response,338,840548,0.0-11.0-5.66-1.66,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
67,2603,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,68,2,dot,gutter,gutter_mooney_dot_off8,catch,upside_down,post,off,tur468bxe1kp0p3,html-keyboard-response,342,844171,0.0-11.0-5.67-1.67,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
68,2692,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,69,2,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,tur468bxe1kp0p3,html-keyboard-response,346,847884,0.0-11.0-5.68-1.68,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
69,1897,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,70,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,catch,horizontal_flip,pre,off,tur468bxe1kp0p3,html-keyboard-response,350,850799,0.0-11.0-5.69-1.69,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
70,1426,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,71,2,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,tur468bxe1kp0p3,html-keyboard-response,354,853246,0.0-11.0-5.70-1.70,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
71,2170,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,72,2,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,tur468bxe1kp0p3,html-keyboard-response,358,856442,0.0-11.0-5.71-1.71,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
72,1830,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,73,2,dot,gutter,gutter_mooney_dot_on7,catch,upside_down,post,on,tur468bxe1kp0p3,html-keyboard-response,362,859290,0.0-11.0-5.72-1.72,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
73,912,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,74,2,dot,shears,shears_mooney_dot_off8,target,regular,post,off,tur468bxe1kp0p3,html-keyboard-response,366,861223,0.0-11.0-5.73-1.73,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
74,1591,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,75,2,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,tur468bxe1kp0p3,html-keyboard-response,370,863836,0.0-11.0-5.74-1.74,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
75,2239,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,76,2,dot,shears,shears_mooney_dot_off6,target,regular,post,off,tur468bxe1kp0p3,html-keyboard-response,374,867095,0.0-11.0-5.75-1.75,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
76,1782,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,77,2,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,tur468bxe1kp0p3,html-keyboard-response,378,869900,0.0-11.0-5.76-1.76,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
77,1318,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,78,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,catch,horizontal_flip,pre,on,tur468bxe1kp0p3,html-keyboard-response,382,872237,0.0-11.0-5.77-1.77,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
78,1283,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,79,2,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,tur468bxe1kp0p3,html-keyboard-response,386,874542,0.0-11.0-5.78-1.78,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
79,829,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,80,2,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,tur468bxe1kp0p3,html-keyboard-response,390,876394,0.0-11.0-5.79-1.79,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
80,1039,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,81,2,dot,gutter,gutter_mooney_dot_off6,catch,upside_down,post,off,tur468bxe1kp0p3,html-keyboard-response,394,878454,0.0-11.0-5.80-1.80,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
81,913,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,82,2,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,tur468bxe1kp0p3,html-keyboard-response,398,880389,0.0-11.0-5.81-1.81,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
82,804,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,83,2,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,tur468bxe1kp0p3,html-keyboard-response,402,882214,0.0-11.0-5.82-1.82,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
83,1178,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,84,2,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,tur468bxe1kp0p3,html-keyboard-response,406,884413,0.0-11.0-5.83-1.83,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
84,732,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,85,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,catch,horizontal_flip,pre,off,tur468bxe1kp0p3,html-keyboard-response,410,886169,0.0-11.0-5.84-1.84,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
85,664,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,86,2,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,tur468bxe1kp0p3,html-keyboard-response,414,887854,0.0-11.0-5.85-1.85,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
86,962,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,87,2,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,tur468bxe1kp0p3,html-keyboard-response,418,889842,0.0-11.0-5.86-1.86,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
87,725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,88,2,dot,shears,shears_mooney_dot_on7,target,regular,post,on,tur468bxe1kp0p3,html-keyboard-response,422,891591,0.0-11.0-5.87-1.87,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
88,980,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,89,2,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,tur468bxe1kp0p3,html-keyboard-response,426,893595,0.0-11.0-5.88-1.88,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
89,1242,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,90,2,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,tur468bxe1kp0p3,html-keyboard-response,430,895862,0.0-11.0-5.89-1.89,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
90,999,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,91,2,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,tur468bxe1kp0p3,html-keyboard-response,434,897884,0.0-11.0-5.90-1.90,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
91,670,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,92,2,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,tur468bxe1kp0p3,html-keyboard-response,438,899576,0.0-11.0-5.91-1.91,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
92,676,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,93,2,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,tur468bxe1kp0p3,html-keyboard-response,442,901274,0.0-11.0-5.92-1.92,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
93,743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,94,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,catch,horizontal_flip,pre,on,tur468bxe1kp0p3,html-keyboard-response,446,903041,0.0-11.0-5.93-1.93,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
94,757,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,95,2,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,tur468bxe1kp0p3,html-keyboard-response,450,904818,0.0-11.0-5.94-1.94,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
95,890,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,96,2,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,tur468bxe1kp0p3,html-keyboard-response,454,906734,0.0-11.0-5.95-1.95,Firefox,115.0,macOS,10.13,undefined,undefined,1366 x 768,1343 x 599,https://exponline.ugr.es/publix/939/997/start?srid=18414,5c17c149f596b100011ca8b8,23,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
