index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
33,286.19999999925494,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,up9ha1g8yadr7he,html-keyboard-response,170,435284,0.0-11.0-5.33-1.33,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
34,358.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,35,1,dot,carriage,carriage_mooney_dot_off8,catch,regular,post,off,up9ha1g8yadr7he,html-keyboard-response,174,436646,0.0-11.0-5.34-1.34,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
35,287.19999999925494,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,36,1,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,up9ha1g8yadr7he,html-keyboard-response,178,437939,0.0-11.0-5.35-1.35,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
36,336.19999999925494,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,37,1,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,up9ha1g8yadr7he,html-keyboard-response,182,439280,0.0-11.0-5.36-1.36,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
37,323.7000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,38,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,up9ha1g8yadr7he,html-keyboard-response,186,440609,0.0-11.0-5.37-1.37,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
38,332.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,39,1,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,up9ha1g8yadr7he,html-keyboard-response,190,441945,0.0-11.0-5.38-1.38,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
39,289.7000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,40,1,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,up9ha1g8yadr7he,html-keyboard-response,194,443237,0.0-11.0-5.39-1.39,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
40,385.19999999925494,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,41,1,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,up9ha1g8yadr7he,html-keyboard-response,198,444628,0.0-11.0-5.40-1.40,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
41,285.30000000074506,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,42,1,dot,carriage,carriage_mooney_dot_on5,catch,regular,post,on,up9ha1g8yadr7he,html-keyboard-response,202,445917,0.0-11.0-5.41-1.41,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
42,345.90000000037253,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,43,1,dot,football_helmet,football_helmet_mooney_dot_off4,catch,upside_down,pre,off,up9ha1g8yadr7he,html-keyboard-response,206,447268,0.0-11.0-5.42-1.42,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
