index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
47,,,,48,1,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,null,dcj2hzy5wvz6o44,survey-text-autocomplete,242,780380,0.0-11.0-6.47-4.47,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""frog""}",frog,0.6668265359621743,0.0
48,,,,49,1,recognition,eclair,eclair,target,horizontal_flip,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,249,786453,0.0-11.0-6.48-4.48,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""frog""}",frog,0.6031548164106054,0.0
49,,,,50,1,recognition,football_helmet,football_helmet,target,upside_down,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,256,791662,0.0-11.0-6.49-4.49,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""frog""}",frog,0.6668265359621743,0.0
50,,,,51,1,recognition,pomegranate,pomegranate,target,regular,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,263,797242,0.0-11.0-6.50-4.50,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""frog""}",frog,0.6405467103229585,0.0
51,4651.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,52,2,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,269,821203,0.0-11.0-5.51-1.51,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
52,2076.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,53,2,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,dcj2hzy5wvz6o44,html-keyboard-response,273,824310,0.0-11.0-5.52-1.52,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
53,2577.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,54,2,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,277,827899,0.0-11.0-5.53-1.53,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
54,2210.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,55,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,281,831131,0.0-11.0-5.54-1.54,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
55,3420,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,56,2,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,dcj2hzy5wvz6o44,html-keyboard-response,285,835573,0.0-11.0-5.55-1.55,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
56,3996.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,57,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,dcj2hzy5wvz6o44,html-keyboard-response,289,840589,0.0-11.0-5.56-1.56,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
57,3386.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,58,2,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,293,844997,0.0-11.0-5.57-1.57,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
58,3701.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,59,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,297,849724,0.0-11.0-5.58-1.58,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
59,3859.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,60,2,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,dcj2hzy5wvz6o44,html-keyboard-response,301,854616,0.0-11.0-5.59-1.59,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
60,2266.6000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,61,2,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,dcj2hzy5wvz6o44,html-keyboard-response,305,857904,0.0-11.0-5.60-1.60,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
61,2881.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,62,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,dcj2hzy5wvz6o44,html-keyboard-response,309,861802,0.0-11.0-5.61-1.61,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
62,2638.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,63,2,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,313,865475,0.0-11.0-5.62-1.62,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
63,4230.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,64,2,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,317,870728,0.0-11.0-5.63-1.63,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
64,2289,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,65,2,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,321,874034,0.0-11.0-5.64-1.64,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
65,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,66,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,dcj2hzy5wvz6o44,html-keyboard-response,325,880063,0.0-11.0-5.65-1.65,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,,0,0,,,,,
66,3330.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,67,2,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,dcj2hzy5wvz6o44,html-keyboard-response,329,884424,0.0-11.0-5.66-1.66,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
67,2227.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,68,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,333,887674,0.0-11.0-5.67-1.67,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
68,3851.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,69,2,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,dcj2hzy5wvz6o44,html-keyboard-response,337,892554,0.0-11.0-5.68-1.68,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
69,2576.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,70,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,dcj2hzy5wvz6o44,html-keyboard-response,341,896170,0.0-11.0-5.69-1.69,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
70,3610.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,71,2,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,345,900804,0.0-11.0-5.70-1.70,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
71,2542.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,72,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,dcj2hzy5wvz6o44,html-keyboard-response,349,904363,0.0-11.0-5.71-1.71,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
72,2145.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,73,2,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,353,907524,0.0-11.0-5.72-1.72,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
73,3424.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,74,2,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,dcj2hzy5wvz6o44,html-keyboard-response,357,911969,0.0-11.0-5.73-1.73,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
74,2617,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,75,2,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,361,915618,0.0-11.0-5.74-1.74,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
75,,,,76,2,recognition,eclair,eclair_mooney,target,horizontal_flip,post,null,dcj2hzy5wvz6o44,survey-text-autocomplete,369,923283,0.0-11.0-6.75-4.75,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.4876223832173363,0.0
76,,,,77,2,recognition,pomegranate,pomegranate_mooney,target,regular,post,null,dcj2hzy5wvz6o44,survey-text-autocomplete,376,928838,0.0-11.0-6.76-4.76,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.5832685170418719,0.0
77,,,,78,2,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,null,dcj2hzy5wvz6o44,survey-text-autocomplete,383,941650,0.0-11.0-6.77-4.77,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.6577001259793102,0.0
78,,,,79,2,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,null,dcj2hzy5wvz6o44,survey-text-autocomplete,390,946360,0.0-11.0-6.78-4.78,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster plant""}",lobster_plant,0.7974911753587448,0.0
79,,,,80,2,recognition,sidecar,sidecar_mooney,target,upside_down,pre,null,dcj2hzy5wvz6o44,survey-text-autocomplete,397,951749,0.0-11.0-6.79-4.79,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.7874428666935434,0.0
80,,,,81,2,recognition,punching_bag,punching_bag_mooney,target,regular,pre,null,dcj2hzy5wvz6o44,survey-text-autocomplete,404,957685,0.0-11.0-6.80-4.80,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.8534346404282618,0.0
81,,,,82,2,recognition,buoy,buoy,target,horizontal_flip,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,411,962502,0.0-11.0-6.81-4.81,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster""}",lobster,0.6577001259793102,0.0
82,,,,83,2,recognition,sidecar,sidecar,target,upside_down,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,418,967983,0.0-11.0-6.82-4.82,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster plant""}",lobster_plant,0.8638415248986341,0.0
83,,,,84,2,recognition,punching_bag,punching_bag,target,regular,color,null,dcj2hzy5wvz6o44,survey-text-autocomplete,425,979681,0.0-11.0-6.83-4.83,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lobster plant""}",lobster_plant,0.8903244662071069,0.0
84,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,85,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,431,997876,0.0-11.0-5.84-1.84,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,,0,0,,,,,
85,3835.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,86,3,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,dcj2hzy5wvz6o44,html-keyboard-response,435,1002735,0.0-11.0-5.85-1.85,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
86,3459.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,87,3,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,439,1007251,0.0-11.0-5.86-1.86,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
87,3848.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,88,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,443,1012126,0.0-11.0-5.87-1.87,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
88,4950.20000000298,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,89,3,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,dcj2hzy5wvz6o44,html-keyboard-response,447,1018116,0.0-11.0-5.88-1.88,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
89,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,90,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,dcj2hzy5wvz6o44,html-keyboard-response,451,1024150,0.0-11.0-5.89-1.89,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
90,4139.79999999702,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,91,3,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,dcj2hzy5wvz6o44,html-keyboard-response,455,1029310,0.0-11.0-5.90-1.90,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
91,3212.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,92,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,dcj2hzy5wvz6o44,html-keyboard-response,459,1033542,0.0-11.0-5.91-1.91,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
92,4342.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,93,3,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,dcj2hzy5wvz6o44,html-keyboard-response,463,1038900,0.0-11.0-5.92-1.92,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
93,3058.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,94,3,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,dcj2hzy5wvz6o44,html-keyboard-response,467,1042985,0.0-11.0-5.93-1.93,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
94,2500.3999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,95,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,dcj2hzy5wvz6o44,html-keyboard-response,471,1046538,0.0-11.0-5.94-1.94,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
95,2946.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,96,3,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,dcj2hzy5wvz6o44,html-keyboard-response,475,1050531,0.0-11.0-5.95-1.95,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 589,https://exponline.ugr.es/publix/939/1007/start?srid=18901,67e7d46d2b13e311f587947a,78,50,Argentina,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
