index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
30,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,31,1,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,xbp1peho24y3bqp,html-keyboard-response,155,609391,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
31,1375.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,32,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,xbp1peho24y3bqp,html-keyboard-response,159,611778,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
32,1135.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,33,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,xbp1peho24y3bqp,html-keyboard-response,163,613920,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
33,1184.3000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,34,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,xbp1peho24y3bqp,html-keyboard-response,167,616114,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
34,2034.1999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,35,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,xbp1peho24y3bqp,html-keyboard-response,171,619160,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
35,2599.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,36,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,xbp1peho24y3bqp,html-keyboard-response,175,622777,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
36,1493.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,37,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,xbp1peho24y3bqp,html-keyboard-response,179,625285,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
37,1452.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,38,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,xbp1peho24y3bqp,html-keyboard-response,183,627753,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
38,2390.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,39,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,xbp1peho24y3bqp,html-keyboard-response,187,631155,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
39,1275.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,40,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,xbp1peho24y3bqp,html-keyboard-response,191,633450,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
40,1237,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,xbp1peho24y3bqp,html-keyboard-response,195,635704,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
41,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,42,1,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,xbp1peho24y3bqp,html-keyboard-response,199,641721,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
42,,,,43,1,recognition,shears,shears_mooney,target,upside_down,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,207,650589,0.0-11.0-6.42-4.42,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""T-shirt""}",T-shirt,0.6650801615974467,0.0
43,,,,44,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,214,662081,0.0-11.0-6.43-4.43,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""backgammon""}",backgammon,0.846888616802607,0.0
44,,,,45,1,recognition,puddle,puddle_mooney,target,regular,post,null,xbp1peho24y3bqp,survey-text-autocomplete,221,669362,0.0-11.0-6.44-4.44,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""hack""}",hack,0.7417078930605017,0.0
45,,,,46,1,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,228,676442,0.0-11.0-6.45-4.45,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""lion""}",lion,0.5544220966406075,0.0
