index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
30,1521.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,31,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,6q0gck3kk9ygz37,html-keyboard-response,155,1817750,0.0-11.0-5.30-1.30,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,1,,,,,
31,1545.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,32,1,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,6q0gck3kk9ygz37,html-keyboard-response,159,1820328,0.0-11.0-5.31-1.31,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
32,2113.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,33,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,6q0gck3kk9ygz37,html-keyboard-response,163,1823465,0.0-11.0-5.32-1.32,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,1,,,,,
33,1053.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,34,1,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,6q0gck3kk9ygz37,html-keyboard-response,167,1825539,0.0-11.0-5.33-1.33,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
34,2009.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,35,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,6q0gck3kk9ygz37,html-keyboard-response,171,1828568,0.0-11.0-5.34-1.34,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
35,3977.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,36,1,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,6q0gck3kk9ygz37,html-keyboard-response,175,1833581,0.0-11.0-5.35-1.35,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
36,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,37,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,6q0gck3kk9ygz37,html-keyboard-response,179,1839617,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,,0,1,,,,,
37,1707.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,38,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,6q0gck3kk9ygz37,html-keyboard-response,183,1842342,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,0,,,,,
38,1535.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,39,1,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,6q0gck3kk9ygz37,html-keyboard-response,187,1844910,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
39,2081.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,6q0gck3kk9ygz37,html-keyboard-response,191,1848007,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,1,,,,,
