index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
50,,,,51,1,recognition,parking_meter,parking_meter,target,regular,color,null,e66824p1nwxpj9m,survey-text-autocomplete,267,428894,0.0-11.0-6.50-4.50,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""parking meter""}",parking_meter,0.0,1.0
51,776.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,52,2,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,273,435732,0.0-11.0-5.51-1.51,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
52,528.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,53,2,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,277,437274,0.0-11.0-5.52-1.52,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
53,1262.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,54,2,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,e66824p1nwxpj9m,html-keyboard-response,281,439546,0.0-11.0-5.53-1.53,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
54,441.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,55,2,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,285,441002,0.0-11.0-5.54-1.54,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
55,566.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,56,2,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,e66824p1nwxpj9m,html-keyboard-response,289,442585,0.0-11.0-5.55-1.55,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
56,1083.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,57,2,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,293,444682,0.0-11.0-5.56-1.56,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
57,891.3000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,58,2,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,e66824p1nwxpj9m,html-keyboard-response,297,446593,0.0-11.0-5.57-1.57,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
58,678.6000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,59,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,e66824p1nwxpj9m,html-keyboard-response,301,448282,0.0-11.0-5.58-1.58,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
59,962.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,60,2,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,e66824p1nwxpj9m,html-keyboard-response,305,450276,0.0-11.0-5.59-1.59,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
60,1129.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,61,2,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,e66824p1nwxpj9m,html-keyboard-response,309,452426,0.0-11.0-5.60-1.60,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
61,774.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,62,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,e66824p1nwxpj9m,html-keyboard-response,313,454218,0.0-11.0-5.61-1.61,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
62,709.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,63,2,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,e66824p1nwxpj9m,html-keyboard-response,317,455946,0.0-11.0-5.62-1.62,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
63,1041,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,64,2,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,e66824p1nwxpj9m,html-keyboard-response,321,458002,0.0-11.0-5.63-1.63,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
64,723.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,65,2,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,e66824p1nwxpj9m,html-keyboard-response,325,459738,0.0-11.0-5.64-1.64,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
65,1226.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,66,2,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,e66824p1nwxpj9m,html-keyboard-response,329,461978,0.0-11.0-5.65-1.65,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
66,1562.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,67,2,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,e66824p1nwxpj9m,html-keyboard-response,333,464562,0.0-11.0-5.66-1.66,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
67,1617,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,68,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,e66824p1nwxpj9m,html-keyboard-response,337,467193,0.0-11.0-5.67-1.67,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18848,67936ef71361a451201f9717,44,30,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
