index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
118,447.59999999403954,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,119,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,bmauh6percdx9bg,html-keyboard-response,599,782932,0.0-11.0-5.118-1.118,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
119,342.69999998807907,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,120,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,bmauh6percdx9bg,html-keyboard-response,603,784292,0.0-11.0-5.119-1.119,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
120,300.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,121,4,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,bmauh6percdx9bg,html-keyboard-response,607,785609,0.0-11.0-5.120-1.120,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
121,449,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,bmauh6percdx9bg,html-keyboard-response,611,787074,0.0-11.0-5.121-1.121,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
122,460.70000000298023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,123,4,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,bmauh6percdx9bg,html-keyboard-response,615,788552,0.0-11.0-5.122-1.122,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
123,593.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,124,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,bmauh6percdx9bg,html-keyboard-response,619,790162,0.0-11.0-5.123-1.123,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
124,772.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,125,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,bmauh6percdx9bg,html-keyboard-response,623,791951,0.0-11.0-5.124-1.124,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
125,505.70000000298023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,126,4,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,bmauh6percdx9bg,html-keyboard-response,627,793473,0.0-11.0-5.125-1.125,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
126,564.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,4,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,bmauh6percdx9bg,html-keyboard-response,631,795055,0.0-11.0-5.126-1.126,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
127,416.20000000298023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,128,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,bmauh6percdx9bg,html-keyboard-response,635,796488,0.0-11.0-5.127-1.127,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
128,543.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,129,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,bmauh6percdx9bg,html-keyboard-response,639,798049,0.0-11.0-5.128-1.128,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
129,559.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,130,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,bmauh6percdx9bg,html-keyboard-response,643,799626,0.0-11.0-5.129-1.129,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
130,484.29999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,131,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,bmauh6percdx9bg,html-keyboard-response,647,801127,0.0-11.0-5.130-1.130,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
131,480.59999999403954,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,132,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,bmauh6percdx9bg,html-keyboard-response,651,802625,0.0-11.0-5.131-1.131,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
132,472.79999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,4,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,bmauh6percdx9bg,html-keyboard-response,655,804115,0.0-11.0-5.132-1.132,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
133,404.70000000298023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,134,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,bmauh6percdx9bg,html-keyboard-response,659,805537,0.0-11.0-5.133-1.133,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
