index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1352.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,11,0,dot,pedal,pedal_mooney_dot_on3,catch,regular,pre,on,aoqg7g98hf6ddtf,html-keyboard-response,54,797143,0.0-11.0-5.10-1.10,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
11,1865.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,12,0,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,58,800023,0.0-11.0-5.11-1.11,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
12,1059.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,13,0,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,aoqg7g98hf6ddtf,html-keyboard-response,62,802103,0.0-11.0-5.12-1.12,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
13,1542.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,14,0,dot,pedal,pedal_mooney_dot_on1,catch,regular,pre,on,aoqg7g98hf6ddtf,html-keyboard-response,66,804671,0.0-11.0-5.13-1.13,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
14,2045.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,15,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,70,807727,0.0-11.0-5.14-1.14,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
15,1638.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,16,0,dot,pedal,pedal_mooney_dot_off2,catch,regular,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,74,810391,0.0-11.0-5.15-1.15,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
16,,,,17,0,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,82,824275,0.0-11.0-6.16-4.16,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""map""}",map,0.8718080709495245,0.0
17,,,,18,0,recognition,puddle,puddle_mooney,target,regular,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,89,837587,0.0-11.0-6.17-4.17,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog house""}",dog_house,0.7170439547896426,0.0
18,,,,19,0,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,96,859225,0.0-11.0-6.18-4.18,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
19,,,,20,0,recognition,pedal,pedal_mooney,catch,regular,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,103,880891,0.0-11.0-6.19-4.19,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
20,,,,21,0,recognition,backpack,backpack,target,horizontal_flip,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,110,902560,0.0-11.0-6.20-4.20,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
21,,,,22,0,recognition,puddle,puddle,target,regular,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,117,924208,0.0-11.0-6.21-4.21,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
22,,,,23,0,recognition,pomegranate,pomegranate,target,upside_down,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,124,931012,0.0-11.0-6.22-4.22,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""tomato""}",tomato,0.3273505131756923,0.0
23,2876.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,24,1,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,130,951784,0.0-11.0-5.23-1.23,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
24,1132.300000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,25,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,aoqg7g98hf6ddtf,html-keyboard-response,134,953927,0.0-11.0-5.24-1.24,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
25,1040.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,ginger,ginger_mooney_dot_off4,catch,upside_down,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,138,955991,0.0-11.0-5.25-1.25,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
26,1651.9000000022352,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,27,1,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,aoqg7g98hf6ddtf,html-keyboard-response,142,958655,0.0-11.0-5.26-1.26,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
27,1614.4000000022352,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,28,1,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,aoqg7g98hf6ddtf,html-keyboard-response,146,961276,0.0-11.0-5.27-1.27,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
28,1094.800000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,29,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,aoqg7g98hf6ddtf,html-keyboard-response,150,963388,0.0-11.0-5.28-1.28,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
29,1107.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,30,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,aoqg7g98hf6ddtf,html-keyboard-response,154,965508,0.0-11.0-5.29-1.29,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
