index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
36,788.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,37,1,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,pgd1awcxo6p1rvt,html-keyboard-response,182,542489,0.0-11.0-5.36-1.36,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
37,1056.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,38,1,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,pgd1awcxo6p1rvt,html-keyboard-response,186,544566,0.0-11.0-5.37-1.37,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
38,680.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,39,1,dot,banana_peel,banana_peel_mooney_dot_off6,catch,regular,post,off,pgd1awcxo6p1rvt,html-keyboard-response,190,546268,0.0-11.0-5.38-1.38,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
39,871.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,40,1,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,pgd1awcxo6p1rvt,html-keyboard-response,194,548159,0.0-11.0-5.39-1.39,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
40,995,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,41,1,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,pgd1awcxo6p1rvt,html-keyboard-response,198,550177,0.0-11.0-5.40-1.40,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
41,636.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,42,1,dot,banana_peel,banana_peel_mooney_dot_on7,catch,regular,post,on,pgd1awcxo6p1rvt,html-keyboard-response,202,551832,0.0-11.0-5.41-1.41,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
42,1086.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,43,1,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,pgd1awcxo6p1rvt,html-keyboard-response,206,553942,0.0-11.0-5.42-1.42,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
43,964.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,44,1,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,pgd1awcxo6p1rvt,html-keyboard-response,210,555925,0.0-11.0-5.43-1.43,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
44,1466.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,45,1,dot,scarf,scarf_mooney_dot_off2,catch,upside_down,pre,off,pgd1awcxo6p1rvt,html-keyboard-response,214,558411,0.0-11.0-5.44-1.44,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
45,1619.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,46,1,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,pgd1awcxo6p1rvt,html-keyboard-response,218,561049,0.0-11.0-5.45-1.45,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
46,1500.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,47,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,pgd1awcxo6p1rvt,html-keyboard-response,222,563570,0.0-11.0-5.46-1.46,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 599,https://exponline.ugr.es/publix/939/983/start?srid=18190,614e1c414dff2e589169f360,33,31,South Africa,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
